4.2262,2.7226
1.9298,-0.81816
2.4282,3.8342
0.47142,3.374
-0.34944,0.89008
-0.54955,-0.0098835
2.3096,1.7939
4.6614,3.0642
1.5258,1.1135
3.7416,2.0347
0.68515,3.6662
2.4202,1.7759
1.3457,3.3155
1.9886,1.2754
0.24068,-0.59629
-1.191,3.0335
0.87876,4.9797
2.0649,3.5475
4.9108,3.1094
1.3638,3.0047
-0.0070645,3.8689
1.6558,3.5685
0.29813,2.9722
2.7993,-0.14355
0.095183,2.4868
-0.059624,3.3775
3.5444,-1.3078
2.3442,2.899
1.8272,1.2475
1.6282,2.4206
3.2646,2.2543
3.109,0.7986
1.9875,1.0004
5.7792,3.418
2.4561,1.9871
0.63118,2.1338
3.9949,0.22828
2.7107,-1.1995
-0.34933,0.7321
2.5512,1.2297
2.6821,1.1892
-0.51665,0.87081
0.79365,1.7092
0.4182,0.55873
1.9821,3.807
2.6194,1.2657
-0.22552,-0.79917
3.326,2.8462
2.9853,3.1227
0.56467,-0.84288
0.98278,1.0046
2.0637,3.9747
2.47,3.2992
0.80394,3.2621
1.9909,4.9955
6.602,2.4951
2.4212,1.0068
3.5562,-0.32453
2.275,4.3411
0.44311,2.0603
4.4412,2.7302
3.7807,5.3869
0.95999,2.1454
0.89291,2.7206
1.4342,2.5379
-2.3224,1.4377
0.95252,2.2787
1.9338,-0.069806
-0.6486,3.3757
2.6129,2.6304
2.3639,2.1548
-3.4902e-05,0.22817
1.9459,2.3513
-1.2568,2.7522
3.0957,0.48643
1.6957,2.7846
3.9281,1.4229
-2.0383,3.7985
1.2246,-0.27697
3.2207,0.80407
2.7297,1.643
2.6126,1.2075
3.0874,-0.45043
1.8182,2.655
2.3104,1.8506
2.4236,2.2688
2.2283,-0.6364
3.617,1.7934
3.4285,0.21268
3.7931,1.6264
4.9139,1.5544
2.3998,1.5612
-0.37704,3.9754
1.9954,0.01004
1.5924,3.0965
2.846,1.2668
3.5062,1.5131
4.3724,0.34912
2.8561,4.7858
2.0135,1.3324
2.4225,-1.5249
0.53808,0.2592
1.551,2.3927
1.6358,2.501
5.8028,0.11113
3.2581,3.64
-2.0975,2.709
-1.2275,-0.38966
1.5072,4.6207
1.0701,3.6332
2.681,-0.86525
1.8403,2.2966
-0.88845,3.0409
0.56533,2.6536
2.7063,0.22369
1.4477,2.2439
3.0512,3.4254
0.25546,0.89329
3.3987,2.3154
2.6826,2.5501
1.8215,4.3559
3.8777,2.4609
3.4141,0.46744
2.0056,3.4952
2.9177,3.1735
2.2537,4.0851
1.3481,2.1524
0.20366,0.79546
2.2212,2.5783
3.4305,-0.78207
1.6994,1.3258
1.6263,-2.431
2.332,1.486
1.066,2.8124
1.4355,0.91057
4.4604,2.2529
3.3386,1.3904
3.7691,4.4124
3.1889,3.216
1.6882,0.55221
2.9225,1.0913
2.4994,3.4534
2.6805,4.2226
2.0918,1.6729
3.3498,3.5077
2.7114,3.2064
3.7739,-0.048437
2.6538,3.2122
1.8176,1.2896
2.9066,1.2746
1.4572,2.7684
1.4775,1.3807
1.0763,-0.91916
3.1668,5.0192
1.3574,1.3618
3.756,2.9839
2.9387,1.3063
3.3447,-0.68463
0.98643,1.2457
1.8162,2.4603
0.95507,2.4256
4.1926,0.76547
1.0889,3.6334
3.5629,1.4516
2.1004,2.6162
0.93951,5.6355
-0.11585,4.1835
2.3926,3.7678
1.5892,4.7316
2.3563,1.7188
-0.49706,2.6101
1.3503,0.0012894
1.8779,2.483
2.7614,2.8072
2.3827,1.3648
0.96341,4.2664
2.5331,1.4773
1.0479,-1.0422
2.4157,1.9265
2.2848,3.3112
2.813,2.2005
0.51731,1.6764
2.8415,0.95361
2.4094,4.8762
3.2736,1.8299
0.50141,1.2479
1.8567,0.89323
5.9522,1.7703
3.8204,1.4838
3.2405,4.2513
2.4274,2.128
-0.29073,1.8052
0.76141,4.9938
4.0193,1.5246
0.70529,0.83949
1.07,1.2651
0.52451,3.5661
1.2299,-0.91075
2.4534,2.4815
2.5532,1.2337
2.881,0.27518
-1.0057,0.86582
1.8044,0.21586
1.3977,0.47923
2.3979,1.9804
1.6473,1.6771
0.76533,0.5189
1.4879,1.4465
0.51951,4.8244
2.0015,1.4994
1.0235,0.70193
1.7542,2.6724
2.5854,2.3766
4.2426,2.8057
0.28721,1.4237
3.3353,1.4475
2.6267,-0.49493
3.356,0.43525
-0.28699,2.3725
4.3209,1.3873
1.1407,2.9072
2.1136,4.46
2.8924,0.5337
3.279,1.4948
1.0749,2.3553
3.6798,2.2847
1.3299,3.5409
1.0837,1.3932
-0.82759,3.4039
3.8901,-0.17498
0.014151,1.8796
-0.39074,3.566
0.54774,0.034855
3.6802,1.1779
5.155,4.6864
0.12624,0.77941
1.8296,1.6491
2.6769,2.547
1.196,1.5557
1.4071,0.21184
2.1765,1.1053
0.86848,2.227
3.2096,1.5027
2.3524,2.4918
5.3918,0.86057
1.366,1.4843
4.8915,2.6185
2.0336,-2.7878
2.7303,2.7431
1.3312,-2.2076
3.6885,3.241
4.332,1.3915
3.7845,1.9508
1.8788,1.1198
0.41806,1.2581
2.1913,1.8774
-1.2724,0.2456
1.8402,0.97351
3.6215,-0.4728
-0.73175,3.2517
2.9657,1.0979
3.53,3.1852
2.5518,1.7017
2.3974,0.58208
1.4368,4.8727
4.4758,2.3742
2.021,2.0414
-0.58814,2.0546
1.2374,-0.1126
2.3922,2.8783
1.1874,-0.073843
2.0189,2.0915
3.3019,3.0245
0.92068,0.79162
3.7445,3.6299
2.468,3.4641
4.3903,2.6856
2.9671,2.7663
2.5391,2.2319
-2.6382,3.2767
1.967,0.15308
0.77289,0.23686
2.3713,1.4469
1.0301,3.5369
1.9498,0.60788
-0.12059,0.76552
3.3191,1.5195
1.0524,1.0013
3.758,0.47945
2.143,2.9927
2.7597,-0.55468
1.8694,2.6704
1.937,-0.49108
0.041158,2.1047
2.8084,5.5648
0.62033,2.4542
2.1375,2.3273
2.5983,1.8839
1.4253,4.643
1.7369,0.89337
0.59209,2.9481
-0.029531,0.12541
0.07993,0.99691
1.4096,0.81333
3.2168,3.3679
2.8221,0.87469
2.7043,1.8969
2.8137,4.0023
1.3902,0.97561
0.6475,2.8066
2.0678,-0.84243
2.9982,3.5925
0.7814,2.7422
-0.71431,1.1929
1.4434,1.7275
1.3258,0.99033
2.7129,0.037948
1.7525,2.4479
0.71228,1.0184
2.7667,1.1956
2.1772,0.32284
2.7885,-0.64477
2.969,3.3748
2.7802,2.4843
2.9328,2.6449
2.9671,2.4118
0.77804,2.1146
3.3037,3.8247
0.98047,-0.89563
0.37566,2.7579
4.1222,2.0971
3.4942,1.4971
0.16656,1.7782
-2.1176,2.9636
6.9161,-0.67438
0.39392,2.8941
0.28962,4.4298
-0.19862,1.6376
2.4597,5.3557
0.86238,-0.4261
0.81551,2.1762
2.5015,1.2371
3.24,3.567
1.5592,2.6209
-0.21152,-1.1549
0.1433,-0.37
0.24091,5.6412
1.8484,4.7907
3.3918,1.2719
1.4964,0.15316
2.1119,3.0258
2.549,3.0669
-1.0162,2.3071
1.9341,4.1324
2.8381,1.2662
2.9045,2.4225
1.2387,0.19697
0.57435,3.7474
1.7199,2.857
3.2547,3.5549
2.2763,0.1718
3.4432,2.2463
4.3363,0.21062
4.8202,1.8012
2.2043,2.4127
1.33,2.5189
-0.18386,1.4299
2.0588,1.3818
5.1908,0.98515
-0.034954,0.79501
2.0605,3.5736
1.942,0.70676
2.3471,0.94237
3.0372,2.2025
3.0145,3.114
2.5662,1.9727
1.9584,3.3524
-0.084959,2.4503
2.2817,-1.3505
0.6791,1.6734
1.4164,0.034113
1.2828,3.8944
2.978,2.5684
2.943,2.0058
1.1878,2.0009
2.2074,2.9833
0.55757,1.13
0.54179,3.0968
1.8257,-2.5079
3.3444,1.9388
1.5317,1.0002
4.0471,1.5447
5.2114,0.74295
3.0954,2.469
2.0703,3.9617
0.51887,-0.9994
2.1878,1.7922
3.0712,0.22541
1.9234,1.3717
0.89335,3.2142
3.6395,1.9913
3.4113,3.0475
-0.049661,0.70824
-0.48008,4.6074
2.9744,1.4753
-0.62138,3.4057
2.6493,2.9449
4.6482,1.4954
-0.53499,3.2301
3.741,1.2241
1.8723,2.2879
3.0506,1.0305
1.0198,3.5002
1.8613,1.9011
0.52992,2.4206
1.7429,3.5707
3.1943,2.1524
1.7149,3.5974
1.0837,2.9114
1.0943,2.9938
2.0217,0.94424
-1.6325,2.552
2.0026,2.4472
0.76972,1.5575
1.4126,3.0731
1.4871,0.70774
1.0582,1.3064
2.944,1.8875
2.7662,2.6771
4.3008,0.69849
2.7288,2.0627
1.6686,2.3901
1.3638,2.5524
2.049,1.4268
-0.011782,1.0559
2.1916,2.5412
0.15819,3.5254
1.9928,1.7234
1.5206,2.5484
0.873,3.0266
-0.87187,2.9965
1.2852,4.8152
4.0877,0.20885
0.080892,1.9467
1.3775,1.6062
2.7523,2.6105
0.89508,4.2751
4.5392,1.9866
-1.4014,1.0319
2.8709,2.6894
-1.8422,-0.11179
2.2616,2.2307
-1.0713,2.039
0.58201,0.069972
4.3329,1.6808
4.5773,4.1764
2.3428,1.3543
2.2911,1.1782
1.1067,4.8478
2.6497,0.41301
0.081451,2.7424
0.2589,3.1874
5.2395,5.8021
2.6189,1.0257
2.0369,0.14742
2.7509,0.73935
2.3784,5.2619
1.2806,1.1128
3.3778,-0.23908
-0.61411,1.9402
2.5982,1.1823
-1.1292,1.7989
2.6241,0.5264
2.6138,1.7909
2.5241,-1.1501
0.59498,3.1999
3.6098,1.7632
0.85939,2.6054
4.0042,3.0198
-0.097213,-0.68433
1.5253,1.7657
-0.45225,1.9469
2.6741,1.364
1.3709,2.8142
-0.97584,1.4093
2.3141,5.1531
0.15551,2.097
1.9426,2.193
1.5158,1.8838
1.1344,1.9102
1.0871,3.1441
0.84149,1.4555
3.21,2.2023
2.9024,0.34476
0.53697,-0.47373
2.6594,-0.0054244
2.9515,1.177
1.7759,-0.30419
-1.0735,2.9193
-0.27229,3.7088
3.0327,3.5359
-0.44635,1.1492
0.8741,2.138
3.0828,1.4159
2.6088,1.4709
4.6972,1.8258
2.1303,1.0102
2.9341,1.4571
3.2214,2.2174
1.9337,3.2567
1.1889,2.525
2.0286,3.1369
1.179,0.1177
3.0444,2.8308
3.3341,2.8167
1.9116,-0.13992
0.15761,2.1068
1.3124,2.3532
2.7809,1.5815
2.7835,4.1313
2.6495,2.9173
2.1553,-0.84181
0.7005,2.188
3.0929,1.0562
3.3321,2.3411
-0.40011,4.5315
1.5446,2.8053
0.88151,2.5465
1.2807,2.1333
1.6547,-0.66869
5.8681,2.1107
2.278,3.656
1.5831,2.0663
2.5285,2.7889
0.591,5.4345
1.8238,-0.42864
3.5818,1.9079
2.1108,1.0666
2.1072,2.2999
4.4909,0.74364
1.3282,2.6653
0.0033853,0.36812
2.4622,2.8775
2.3317,5.0678
1.6244,2.5207
4.9069,-0.53477
1.746,0.57108
2.673,1.2445
2.1471,1.2952
2.748,3.8761
1.2514,0.9963
4.0627,3.1185
-0.6043,2.4433
1.0991,1.5563
3.6629,4.9857
0.3326,2.1729
1.3955,3.3301
3.4554,2.4862
1.8164,0.38039
-0.49458,-0.13667
3.2971,4.4784
1.6252,1.8365
4.4071,-0.043404
0.76786,3.346
4.9242,4.8252
1.7679,5.2085
2.2088,2.8129
1.1907,1.4908
1.9873,0.7258
4.4443,3.7056
-0.49059,0.75974
3.223,0.45905
4.3096,4.6006
1.2084,0.46827
1.9009,1.1335
2.8036,2.5964
2.8867,2.8484
2.5813,0.11755
3.8428,2.6406
2.1049,1.3535
2.2784,1.9199
4.5435,1.2607
2.8385,1.2775
3.0901,-0.14188
0.15623,1.2029
1.2814,2.0776
-0.39199,2.6573
0.7025,0.53174
-0.35631,1.6568
-0.81765,1.4246
-0.062576,2.9203
0.89925,2.8823
1.7413,4.3244
1.7694,2.9936
1.966,2.7289
2.0647,1.1795
3.045,1.7508
2.1843,2.6622
1.2847,3.6122
1.4326,1.3846
0.89935,4.5241
2.1409,4.0362
5.27,2.7019
3.1465,1.8494
1.511,-0.56453
1.5849,-0.43356
3.7739,2.6621
1.5071,2.1751
1.4857,4.6102
1.2043,2.7432
2.6097,0.451
1.9622,1.589
0.78666,0.5158
1.9071,0.82156
0.74967,1.6412
4.1782,0.35417
4.1461,0.26505
0.85406,1.1306
1.6445,2.6827
3.4092,2.9187
3.7158,-1.2406
1.1616,2.4975
2.8169,0.95576
0.12732,-0.39249
3.6407,3.011
3.4483,4.989
-0.30588,2.4499
1.2744,0.26806
0.51983,2.6493
0.81691,3.4836
1.2466,1.6163
3.3457,1.9147
0.8819,2.6222
1.5178,1.2866
2.9826,1.682
2.3971,0.32313
1.1772,0.1007
-0.56544,4.1348
1.7625,2.8034
2.4281,2.4771
2.048,1.918
2.5603,-0.023108
4.2695,0.85493
2.405,1.5954
1.6643,2.2047
4.0093,0.1302
1.4001,1.3772
2.1332,0.29819
1.7985,2.5109
1.5305,1.9025
0.82487,2.159
1.2423,2.0583
1.5827,0.61176
1.9154,3.4935
2.5498,0.31253
1.9541,-0.44689
4.6069,1.2269
1.0692,6.831
0.83367,3.4908
3.7614,1.2968
-0.68311,2.3369
1.8748,3.224
0.94905,1.3667
2.8947,3.0971
3.02,0.47013
3.4892,1.4106
4.191,1.4464
2.2689,2.7236
1.3409,1.3822
1.4135,4.8535
0.93266,2.3647
2.271,3.1599
2.0495,0.72402
0.97321,0.15993
2.5751,3.3232
1.3868,0.86717
2.0412,3.3706
2.1684,4.2632
-1.1015,1.4486
0.48259,0.72231
0.47821,2.4684
0.44862,1.1025
4.7417,1.8748
2.8789,0.59814
0.88943,1.331
1.6836,-0.059943
1.6918,3.7787
2.5153,1.7966
4.6861,1.5641
1.9566,1.4
2.3432,3.7864
2.694,1.9693
4.6617,-0.22252
0.54609,0.83608
0.12893,2.8553
1.5009,3.4884
5.4187,0.73024
3.9935,2.791
1.1416,2.9509
2.2122,3.8368
2.9891,1.3339
-0.0027058,2.0172
0.83175,6.4226
1.2938,3.8387
-0.13779,0.98763
0.46189,1.3855
2.5013,0.16811
3.6569,3.7935
0.63695,1.6148
2.116,0.63405
0.66229,1.8339
2.6163,1.0761
2.1149,2.7919
2.0775,3.2066
1.263,3.5878
2.1377,3.1302
4.6892,1.9012
4.9819,1.6342
1.0859,-0.66627
4.889,0.78316
1.9732,3.4596
1.3581,0.98913
2.5864,2.7867
1.4057,3.697
2.086,3.9128
2.5074,2.5711
0.41632,-0.37712
1.3923,2.3732
-2.1183,0.32652
-0.22372,2.8248
2.1935,3.1195
1.1011,0.77034
0.208,3.1025
2.8522,1.7246
1.5888,4.918
-0.40005,2.414
5.0402,2.715
4.9532,2.337
3.5964,0.96709
-0.82862,1.6456
1.5727,-1.0288
2.586,3.2523
1.3786,2.3121
3.9541,0.51673
2.8334,2.7464
-0.51246,1.7463
0.87393,3.071
3.1347,0.61892
2.315,1.6512
0.7991,2.1837
3.5967,0.8187
1.0774,4.0442
2.3729,2.2292
3.7797,1.4835
3.2229,2.8742
0.59103,0.25272
-0.24622,1.428
4.504,1.2724
0.69946,2.4921
0.58983,2.2199
-1.4881,0.35322
0.92735,4.4811
2.2369,2.6871
1.0657,3.3392
1.0126,3.784
0.77101,1.7786
2.2854,2.7388
5.421,2.0014
1.5377,1.9425
2.8964,-0.29173
2.2839,2.345
0.036704,2.1156
1.7192,0.89171
0.43928,3.21
3.3983,1.9537
2.1306,1.1032
1.3276,-1.0982
1.2875,1.7034
3.533,1.472
2.3792,1.8938
3.1133,2.1935
2.8263,-1.7907
2.5128,0.9183
2.0782,3.0193
1.4999,1.0234
2.0302,3.5867
2.0782,2.805
1.9182,3.4165
2.3815,0.99895
0.42173,2.2309
3.1731,3.5498
0.8638,2.088
3.8837,1.7111
1.7705,-0.80376
1.4148,1.4555
0.85704,2.0367
3.1073,3.1955
1.2308,1.1717
2.6789,2.7035
1.5527,3.5217
2.6887,2.2369
0.84104,1.1206
0.40986,3.6947
1.4247,4.5072
1.3122,2.4611
0.073958,2.3065
2.9658,4.6158
2.4613,1.0102
1.3045,0.21718
1.3671,3.8249
2.7376,1.3059
1.6969,2.046
3.3334,2.9254
3.1578,2.1197
4.329,2.804
0.85764,1.9944
2.7266,1.418
1.4237,3.4571
1.245,1.3963
1.8161,0.89223
5.0557,-0.62334
3.0306,1.7615
1.3181,1.4517
1.5689,1.6967
2.3065,3.8421
1.3757,3.7489
3.4473,1.9504
0.080403,1.1333
2.473,3.2109
1.6692,3.9533
-0.13456,0.61118
3.3147,2.2658
1.2882,1.4369
2.427,3.0282
2.0198,1.6908
4.9891,3.3577
1.6781,0.68814
2.7871,1.7756
1.5495,1.1268
2.8563,0.48116
6.2707,0.94878
1.0532,1.2752
1.729,1.8956
2.6466,3.7655
1.7718,3.0213
3.5914,1.5561
2.062,0.85497
3.0778,2.423
0.49489,1.0153
3.1959,4.4588
0.6156,2.884
2.0284,5.1773
2.4857,1.898
1.5723,1.493
3.1526,1.0738
3.2651,4.3008
1.7548,2.7543
2.452,3.371
1.3672,2.5764
2.0284,1.9135
3.74,1.186
1.4815,0.66838
2.3039,3.6206
0.9806,1.5877
1.9462,2.0547
3.4134,3.4256
2.8929,2.9757
1.7376,0.44127
1.1635,1.9933
3.6857,2.6355
2.3144,1.2897
0.82866,0.43388
2.2591,2.487
1.6782,0.57591
1.8607,1.5906
1.1182,1.8993
1.6435,2.3148
1.0313,4.0762
1.0228,2.3598
3.2227,1.016
-0.56432,3.5265
1.8375,3.9246
3.1723,2.3225
1.0456,1.426
3.0734,3.3569
0.19843,4.9183
2.153,-0.1415
1.7043,1.0727
1.2499,3.0378
3.9445,0.70056
0.72493,2.684
3.7313,3.152
-0.15823,1.4836
4.9476,3.4162
2.1868,0.87967
0.59831,3.6259
-1.3054,1.9182
0.85484,0.34509
-1.5143,-0.83625
3.3554,2.6211
-0.41248,1.7425
3.3496,0.61577
3.7456,2.4476
0.00040358,1.9305
1.6839,1.6609
0.27251,3.7423
3.2212,-0.25063
1.2129,0.09657
0.11587,2.0532
1.6186,1.8853
2.2873,2.772
1.6799,2.9053
0.24493,1.7495
-1.5496,1.3957
2.2441,2.3975
2.4561,1.8311
1.3815,2.8304
4.0158,2.243
1.7885,3.4398
4.8685,0.024437
3.9274,1.6299
-0.14485,1.029
2.5846,1.0521
4.4008,2.1729
4.4741,1.3859
2.8475,2.7884
2.9197,1.21
2.6718,2.2563
-0.39942,1.1229
4.9919,3.255
0.76155,1.0406
0.90644,2.0815
1.5116,0.1973
3.8138,2.0931
3.4581,1.4549
1.1274,3.0322
1.1992,2.2746
3.8012,1.6003
0.62779,3.1257
0.50386,2.8093
3.5905,0.87034
0.52036,2.6412
-1.1387,1.5137
3.1433,1.0613
0.45631,2.7363
0.9599,2.6532
1.8666,0.91136
1.8764,0.63487
-1.2557,1.0425
1.6125,1.1201
2.5367,1.122
4.3608,1.4294
3.2823,3.2627
3.4045,1.4849
2.5846,2.9334
3.5276,1.0858
-0.0049708,3.3219
3.4298,0.906
-0.16476,0.68403
2.7702,2.5528
1.2819,4.4481
0.97011,2.7341
1.4295,1.0628
2.3423,3.6328
1.1196,0.943
3.0349,1.4825
-0.74289,2.161
1.9922,1.4312
1.458,3.2914
3.2816,2.4588
0.34214,0.49117
2.9551,1.1589
1.8553,4.1667
4.0869,1.0854
1.1657,2.6352
4.9373,2.7332
2.569,0.78055
1.0614,-0.6259
0.68952,0.68531
2.1584,3.2229
-0.39668,0.61854
1.9357,1.2394
3.2071,1.0779
1.9712,2.5283
0.047543,-1.4784
2.917,3.0923
1.6294,1.6243
4.1842,1.4162
3.1475,3.4433
2.1017,-0.17615
0.79786,1.4248
0.29885,2.0141
0.13786,1.883
2.3213,3.7235
4.9641,0.88834
2.6918,2.4069
3.4845,1.6223
2.638,1.1888
3.6975,3.2617
1.6838,0.42281
3.7213,4.4265
5.2685,3.6578
1.8209,1.2388
3.9945,0.93578
2.3525,3.2891
0.82483,3.0978
0.94978,-0.88289
1.5286,2.7096
1.0648,1.5496
0.71551,0.74125
1.3446,2.2981
2.3292,3.7441
3.0674,-1.7831
4.0597,0.75517
3.8486,0.97039
3.1535,0.054379
3.0912,-0.97234
-0.64532,0.20902
0.4588,1.888
1.2524,3.0885
2.9142,2.5062
1.2911,1.3886
2.2979,0.82646
4.2724,3.2098
1.3906,3.0926
-1.4992,0.28547
4.1722,0.54622
2.2113,3.3341
1.5839,0.08635
4.0313,0.88254
3.1966,2.8896
2.6867,0.57648
2.2693,1.7076
6.3472,0.46189
2.1857,1.0373
2.2727,0.63251
0.35638,4.9149
2.7846,1.2637
0.68867,1.4001
1.9364,1.5869
1.7128,3.3791
0.43154,-0.51866
0.42245,0.72325
3.2882,-0.10729
2.9991,4.3815
3.629,0.26537
2.8998,1.385
0.43811,3.9929
1.2337,1.869
1.0037,0.8789
2.5311,2.3179
3.3724,1.5223
1.2854,1.1495
0.21033,1.0922
1.6013,1.5583
2.6332,1.9642
2.0958,4.3176
3.7716,2.378
0.9635,0.44556
0.81909,4.2236
1.5177,1.2032
2.2907,2.2399
3.1245,2.4657
3.2156,2.3893
0.74006,4.868
1.4909,1.4995
1.5654,2.8205
2.6001,0.64026
2.6525,1.439
2.6724,4.7199
3.0811,0.78461
3.7627,2.8521
2.3801,2.9816
3.4862,1.129
1.8018,3.5826
-0.21876,2.3073
2.5316,1.3647
1.8543,3.022
5.5376,3.5941
3.83,1.9155
2.5406,3.2423
0.82185,0.65065
1.806,3.1977
2.0946,0.47416
1.8176,-0.39675
5.0695,1.1788
2.4825,1.5656
2.6596,3.3683
1.8001,3.9865
2.3994,2.2361
4.0436,0.96573
3.0086,0.93089
2.4076,2.9548
1.7465,2.1915
3.9003,2.1815
2.3114,2.4605
0.57611,3.3585
3.0791,3.0441
1.1722,1.7226
1.0677,3.3166
2.263,2.0167
0.84468,0.6165
3.1418,2.0702
-2.5111,3.2635
1.0014,3.2223
1.6443,3.531
1.925,0.60665
1.8965,1.5495
2.1706,1.675
-0.9262,2.2586
0.8092,1.2828
0.85649,0.53104
4.6102,3.3658
1.3689,2.2767
3.7936,0.85034
0.86919,1.0668
2.9888,2.424
2.4859,0.75748
3.5083,0.10608
2.8501,3.3654
2.6537,-0.21033
2.7005,3.6069
2.559,1.8226
1.5575,2.2378
2.4282,1.1715
3.3335,2.8572
2.411,2.6495
3.4084,3.3359
1.4441,4.1303
3.5104,0.62445
2.7448,2.9441
1.6479,1.5132
3.0561,1.4838
0.35036,2.0408
1.5173,3.2857
1.5765,1.7269
2.2596,1.9647
0.93349,2.9923
4.4831,0.13031
0.52269,2.6121
0.09841,2.9363
0.16743,1.7172
2.768,1.5282
1.9029,2.0804
4.972,3.4795
3.8944,2.2426
0.17877,3.279
2.5725,3.8386
0.70904,1.6658
0.82218,2.7486
2.0869,0.05032
2.4512,3.1061
2.2766,1.8839
4.3334,1.1714
3.9298,1.0729
3.5091,3.2406
3.1609,-1.288
1.3012,1.7171
1.9202,2.6569
1.5344,-0.12136
0.42145,1.8135
0.96378,0.39253
3.8659,1.6294
1.7429,3.2372
0.017603,2.1583
2.0323,2.4323
3.7506,3.6995
0.84911,1.5287
4.647,3.8591
1.1946,2.319
3.2375,2.9038
-0.099053,1.8796
1.2716,1.5036
1.5313,2.4111
3.3275,1.5728
3.167,1.7769
-0.03736,2.2877
3.5425,1.4361
2.458,2.5901
2.821,1.6511
6.5823,3.1296
2.2515,0.091052
0.28409,1.8142
1.8751,0.93107
3.1885,2.8958
5.4029,1.6056
1.0491,2.9295
0.62796,2.7696
0.85983,2.4617
2.6221,5.3035
3.8577,2.1017
0.34562,2.2349
1.7546,2.2572
2.5492,1.5349
2.2537,3.6096
3.1397,3.719
3.0785,0.10662
2.5047,1.2505
2.9506,1.8062
3.7758,0.50808
4.0803,-0.89915
2.1261,1.5508
2.6156,1.2532
4.089,1.5743
3.0144,1.0287
-0.7559,3.4218
2.062,2.3583
1.7567,1.3518
1.5922,1.5406
5.6585,2.4518
2.2639,2.7001
1.0217,2.1754
4.7235,4.3746
4.7969,0.26608
1.4518,2.6665
3.4724,1.6899
0.65009,1.2893
2.6487,2.4158
2.2648,3.4942
1.7763,2.8979
0.72877,2.459
4.4012,4.3901
1.6142,0.96725
1.5205,0.40763
1.6067,2.9028
1.2112,0.065217
1.5597,0.2247
2.0861,4.2802
2.2925,3.4304
2.5535,2.6679
0.5814,1.2154
4.1329,0.6712
1.8251,3.4424
1.868,-0.89034
0.78975,2.1537
2.0035,2.8506
1.3273,5.4109
-0.74764,-1.664
-0.19479,3.5023
3.1342,1.4845
1.9271,0.84481
0.063604,2.8939
-0.83785,4.2706
2.4737,4.9021
1.4523,-0.75273
0.069913,2.6231
0.043435,0.60961
-0.17989,2.5294
3.5933,2.2051
4.0966,3.664
3.1752,3.9646
3.3199,-0.26122
0.25348,2.7621
0.70557,4.0816
3.9433,2.8234
1.4167,4.3988
3.5373,4.9169
2.3853,3.7106
1.7332,1.1656
4.027,0.95305
1.6206,4.4686
0.86091,0.47615
4.3821,2.2374
-0.49057,2.9828
3.7575,0.74341
3.1018,3.342
2.2243,2.3648
4.9272,1.2922
2.2716,-0.601
1.5944,0.66743
1.5115,3.2689
2.0396,0.092422
3.9244,2.6725
-1.2322,1.5855
0.4293,0.37267
3.1428,5.4674
1.6873,2.6572
-0.24134,0.74064
1.3335,3.0958
2.6492,-0.27315
0.80423,3.261
-0.59253,0.95324
0.46,-1.3575
0.85662,2.7805
2.9814,3.0526
1.1229,0.93661
1.1568,0.93206
0.1947,2.4268
1.5797,0.36129
1.8388,2.7193
4.1825,3.4592
-0.25912,1.8307
0.87713,3.3336
3.1516,3.3208
0.80993,2.965
1.1771,1.1927
1.6798,3.9262
2.6872,2.3288
1.8215,2.0801
-0.44698,0.79892
2.3868,1.4241
1.9632,1.4587
1.7757,1.4742
0.7159,3.3751
3.4111,2.7568
3.4729,2.7385
0.078651,1.4273
2.3684,1.7073
1.1047,1.373
-0.24567,3.4943
2.1236,0.83068
2.3535,2.3634
4.4222,2.5355
-0.77786,3.483
0.61272,-0.44137
1.5929,0.91392
1.8105,1.843
-0.58621,1.0816
0.67269,0.59934
2.4195,3.4354
0.97769,1.248
2.0924,2.3434
3.0908,1.3287
3.5546,0.43606
4.4209,2.7105
2.0193,-0.50862
1.3388,2.959
5.014,1.6798
1.5953,4.6604
2.7888,3.409
4.3323,0.2568
3.363,2.0195
1.0594,2.4845
2.0873,1.1549
1.2081,0.78354
1.0904,2.2918
3.1925,-1.017
4.2985,0.95452
2.3126,2.2152
3.0369,1.4829
2.1522,2.5735
2.6902,1.891
1.0934,1.9335
1.799,1.8871
2.8425,-0.63059
0.07406,2.5355
3.1596,1.4625
2.4631,1.4155
1.6276,2.8791
1.9869,1.2571
3.4965,3.2073
3.785,1.2204
2.7652,3.0252
1.6321,2.007
2.6,0.6585
1.5332,2.7685
2.1504,2.8694
2.3833,2.4397
2.4876,0.99116
-0.4261,2.2137
2.264,3.0717
2.6987,1.1855
0.38927,3.3636
3.8913,0.44961
0.50837,2.3679
2.5087,4.7919
5.2553,-0.44469
5.1152,-1.9584
0.046684,5.806
2.5116,4.5591
0.67327,-0.19725
2.1228,1.9441
1.9085,2.6676
1.5731,1.2542
0.31755,0.51955
0.87363,2.2118
3.1215,3.3279
2.4575,1.5394
3.6354,2.514
3.9229,0.77947
0.55215,1.0677
1.5741,2.7497
3.0068,2.7528
4.0677,0.51481
-0.032002,1.2014
3.5406,3.2845
3.9415,-0.24098
-0.22075,1.0711
1.4479,1.8841
-0.66585,0.47562
1.4028,2.9202
2.5092,2.7906
1.3479,2.8322
1.3908,4.6573
-0.82921,1.4707
1.5915,2.3514
1.0266,0.55463
4.1601,4.8073
3.7388,3.0978
